[02:39:57] Using device: cuda:0
[02:39:57] Loading training data...
[02:39:57] Training samples: 4194
[02:39:57] Loading validation data...
[02:39:57] Validation samples: 968
[02:39:57] Initializing model...
[02:39:58] Model initialized on cuda:0
[02:39:58] 
=== Epoch 1/80 ===
[07:32:25] Epoch 42 | Batch 370/524 | Loss: 2.0021
[07:32:32] Epoch 42 | Batch 380/524 | Loss: 1.9737
[07:32:40] Epoch 42 | Batch 390/524 | Loss: 2.3236
[07:32:47] Epoch 42 | Batch 400/524 | Loss: 1.9550
[07:32:54] Epoch 42 | Batch 410/524 | Loss: 1.8888
[07:33:00] Epoch 42 | Batch 420/524 | Loss: 1.9549
[07:33:07] Epoch 42 | Batch 430/524 | Loss: 2.5928
[07:33:14] Epoch 42 | Batch 440/524 | Loss: 1.9378
[07:33:21] Epoch 42 | Batch 450/524 | Loss: 1.9724
[07:33:27] Epoch 42 | Batch 460/524 | Loss: 2.3001
[07:33:34] Epoch 42 | Batch 470/524 | Loss: 2.1957
[07:33:39] Epoch 42 | Batch 480/524 | Loss: 2.0664
[07:33:45] Epoch 42 | Batch 490/524 | Loss: 2.6943
[07:33:53] Epoch 42 | Batch 500/524 | Loss: 2.2237
[07:34:00] Epoch 42 | Batch 510/524 | Loss: 2.0913
[07:34:07] Epoch 42 | Batch 520/524 | Loss: 2.0305
[07:34:09] Train Loss: 1.0341
[07:34:50] Val Loss: 1.0505 | AUC: 0.6564 | IOU: 0.0615 | SIM: 0.3144 | MAE: 0.1382
[07:34:50] 
=== Epoch 44/80 ===
[07:34:50] Learning rate: 0.000045
[07:34:51] Epoch 43 | Batch 0/524 | Loss: 1.9446
[07:34:59] Epoch 43 | Batch 10/524 | Loss: 2.0390
[07:35:06] Epoch 43 | Batch 20/524 | Loss: 2.1353
[07:35:13] Epoch 43 | Batch 30/524 | Loss: 1.9518
[07:35:20] Epoch 43 | Batch 40/524 | Loss: 2.0818
[07:35:27] Epoch 43 | Batch 50/524 | Loss: 2.0927
[07:35:34] Epoch 43 | Batch 60/524 | Loss: 2.4068
[07:35:41] Epoch 43 | Batch 70/524 | Loss: 1.9130
[07:35:49] Epoch 43 | Batch 80/524 | Loss: 1.8719
[07:35:56] Epoch 43 | Batch 90/524 | Loss: 1.9739
[07:36:03] Epoch 43 | Batch 100/524 | Loss: 1.9286
[07:36:10] Epoch 43 | Batch 110/524 | Loss: 2.0488
[07:36:17] Epoch 43 | Batch 120/524 | Loss: 2.1411
[07:36:24] Epoch 43 | Batch 130/524 | Loss: 2.2058
[07:36:32] Epoch 43 | Batch 140/524 | Loss: 1.9785
[07:36:39] Epoch 43 | Batch 150/524 | Loss: 2.0180
[07:36:46] Epoch 43 | Batch 160/524 | Loss: 2.0873
[07:36:53] Epoch 43 | Batch 170/524 | Loss: 1.9556
[07:37:00] Epoch 43 | Batch 180/524 | Loss: 1.9496
[07:37:07] Epoch 43 | Batch 190/524 | Loss: 1.9386
[07:37:15] Epoch 43 | Batch 200/524 | Loss: 1.9911
[07:37:22] Epoch 43 | Batch 210/524 | Loss: 1.9466
[07:37:29] Epoch 43 | Batch 220/524 | Loss: 2.0711
[07:37:36] Epoch 43 | Batch 230/524 | Loss: 2.1131
[07:37:43] Epoch 43 | Batch 240/524 | Loss: 2.0509
[07:37:51] Epoch 43 | Batch 250/524 | Loss: 1.9795
[07:37:58] Epoch 43 | Batch 260/524 | Loss: 2.0173
[07:38:05] Epoch 43 | Batch 270/524 | Loss: 1.9025
[07:38:12] Epoch 43 | Batch 280/524 | Loss: 2.0210
[07:38:19] Epoch 43 | Batch 290/524 | Loss: 2.0008
[07:38:27] Epoch 43 | Batch 300/524 | Loss: 1.8270
[07:38:34] Epoch 43 | Batch 310/524 | Loss: 2.1870
[07:38:41] Epoch 43 | Batch 320/524 | Loss: 1.8913
[07:38:48] Epoch 43 | Batch 330/524 | Loss: 2.0042
[07:38:55] Epoch 43 | Batch 340/524 | Loss: 1.9878
[07:39:02] Epoch 43 | Batch 350/524 | Loss: 1.8990
[07:39:10] Epoch 43 | Batch 360/524 | Loss: 1.9880
[07:39:17] Epoch 43 | Batch 370/524 | Loss: 2.1130
[07:39:24] Epoch 43 | Batch 380/524 | Loss: 2.1016
[07:39:31] Epoch 43 | Batch 390/524 | Loss: 1.9544
[07:39:38] Epoch 43 | Batch 400/524 | Loss: 2.0278
[07:39:45] Epoch 43 | Batch 410/524 | Loss: 1.9359
[07:39:52] Epoch 43 | Batch 420/524 | Loss: 2.1221
[07:39:59] Epoch 43 | Batch 430/524 | Loss: 1.9842
[07:40:05] Epoch 43 | Batch 440/524 | Loss: 1.9363
[07:40:12] Epoch 43 | Batch 450/524 | Loss: 2.0643
[07:40:19] Epoch 43 | Batch 460/524 | Loss: 1.9028
[07:40:26] Epoch 43 | Batch 470/524 | Loss: 1.9603
[07:40:30] Epoch 43 | Batch 480/524 | Loss: 1.9744
[07:40:37] Epoch 43 | Batch 490/524 | Loss: 1.9658
[07:40:45] Epoch 43 | Batch 500/524 | Loss: 2.1110
[07:40:52] Epoch 43 | Batch 510/524 | Loss: 2.3637
[07:40:59] Epoch 43 | Batch 520/524 | Loss: 2.1023
[07:41:01] Train Loss: 1.0232
[07:41:42] Val Loss: 1.0384 | AUC: 0.6839 | IOU: 0.0686 | SIM: 0.3280 | MAE: 0.1257
[07:41:42] 
=== Epoch 45/80 ===
[07:41:42] Learning rate: 0.000043
[07:41:44] Epoch 44 | Batch 0/524 | Loss: 2.1966
[07:41:51] Epoch 44 | Batch 10/524 | Loss: 2.1071
[07:41:58] Epoch 44 | Batch 20/524 | Loss: 1.8945
[07:42:05] Epoch 44 | Batch 30/524 | Loss: 1.8788
[07:42:12] Epoch 44 | Batch 40/524 | Loss: 2.1339
[07:42:20] Epoch 44 | Batch 50/524 | Loss: 2.0352
[07:42:27] Epoch 44 | Batch 60/524 | Loss: 1.9926
[07:42:34] Epoch 44 | Batch 70/524 | Loss: 1.9753
[07:42:41] Epoch 44 | Batch 80/524 | Loss: 1.8308
[07:42:48] Epoch 44 | Batch 90/524 | Loss: 2.0305
[07:42:55] Epoch 44 | Batch 100/524 | Loss: 2.1380
[07:43:03] Epoch 44 | Batch 110/524 | Loss: 2.0789
[07:43:10] Epoch 44 | Batch 120/524 | Loss: 1.9775
[07:43:17] Epoch 44 | Batch 130/524 | Loss: 2.1231
[07:43:24] Epoch 44 | Batch 140/524 | Loss: 2.0549
[07:43:31] Epoch 44 | Batch 150/524 | Loss: 2.0963
[07:43:38] Epoch 44 | Batch 160/524 | Loss: 2.1283
[07:43:45] Epoch 44 | Batch 170/524 | Loss: 2.0699
[07:43:53] Epoch 44 | Batch 180/524 | Loss: 1.9470
[07:44:00] Epoch 44 | Batch 190/524 | Loss: 1.8774
[07:44:07] Epoch 44 | Batch 200/524 | Loss: 2.1362
[07:44:14] Epoch 44 | Batch 210/524 | Loss: 1.9794
[07:44:21] Epoch 44 | Batch 220/524 | Loss: 2.0606
[07:44:28] Epoch 44 | Batch 230/524 | Loss: 1.9550
[07:44:36] Epoch 44 | Batch 240/524 | Loss: 2.2394
[07:44:43] Epoch 44 | Batch 250/524 | Loss: 2.0786
[07:44:50] Epoch 44 | Batch 260/524 | Loss: 2.3105
[07:44:57] Epoch 44 | Batch 270/524 | Loss: 1.9840
[07:45:04] Epoch 44 | Batch 280/524 | Loss: 1.9493
[07:45:11] Epoch 44 | Batch 290/524 | Loss: 2.0209
[07:45:19] Epoch 44 | Batch 300/524 | Loss: 2.2146
[07:45:26] Epoch 44 | Batch 310/524 | Loss: 2.0148
[07:45:33] Epoch 44 | Batch 320/524 | Loss: 1.9580
[07:45:40] Epoch 44 | Batch 330/524 | Loss: 1.9543
[07:45:47] Epoch 44 | Batch 340/524 | Loss: 2.0660
[07:45:54] Epoch 44 | Batch 350/524 | Loss: 1.9214
[07:46:02] Epoch 44 | Batch 360/524 | Loss: 2.0311
[07:46:09] Epoch 44 | Batch 370/524 | Loss: 2.0597
[07:46:16] Epoch 44 | Batch 380/524 | Loss: 1.9783
[07:46:23] Epoch 44 | Batch 390/524 | Loss: 2.2276
[07:46:30] Epoch 44 | Batch 400/524 | Loss: 1.9411
[07:46:37] Epoch 44 | Batch 410/524 | Loss: 2.0052
[07:46:44] Epoch 44 | Batch 420/524 | Loss: 2.1695
[07:46:50] Epoch 44 | Batch 430/524 | Loss: 1.8805
[07:46:57] Epoch 44 | Batch 440/524 | Loss: 2.2889
[07:47:04] Epoch 44 | Batch 450/524 | Loss: 1.9330
[07:47:10] Epoch 44 | Batch 460/524 | Loss: 2.1319
[07:47:17] Epoch 44 | Batch 470/524 | Loss: 1.9202
[07:47:22] Epoch 44 | Batch 480/524 | Loss: 2.0783
[07:47:29] Epoch 44 | Batch 490/524 | Loss: 1.9728
[07:47:36] Epoch 44 | Batch 500/524 | Loss: 1.9478
[07:47:43] Epoch 44 | Batch 510/524 | Loss: 2.1889
[07:47:51] Epoch 44 | Batch 520/524 | Loss: 2.0574
[07:47:53] Train Loss: 1.0195
[07:48:34] Val Loss: 1.0435 | AUC: 0.6739 | IOU: 0.0615 | SIM: 0.3226 | MAE: 0.1183
[07:48:34] Breakpoint saved: 2026-3-17-2-39-Unseen-model-45
[07:48:34] 
=== Epoch 46/80 ===
[07:48:34] Learning rate: 0.000041
[07:48:35] Epoch 45 | Batch 0/524 | Loss: 1.9015
[07:48:43] Epoch 45 | Batch 10/524 | Loss: 2.0771
[07:48:50] Epoch 45 | Batch 20/524 | Loss: 2.0545
[07:48:57] Epoch 45 | Batch 30/524 | Loss: 2.0019
[07:49:04] Epoch 45 | Batch 40/524 | Loss: 2.0717
[07:49:11] Epoch 45 | Batch 50/524 | Loss: 2.3154
[07:49:19] Epoch 45 | Batch 60/524 | Loss: 2.0201
[07:49:26] Epoch 45 | Batch 70/524 | Loss: 1.9859
[07:49:33] Epoch 45 | Batch 80/524 | Loss: 1.8722
[07:49:40] Epoch 45 | Batch 90/524 | Loss: 1.9493
[07:49:47] Epoch 45 | Batch 100/524 | Loss: 2.2105
[07:49:54] Epoch 45 | Batch 110/524 | Loss: 1.9369
[07:50:02] Epoch 45 | Batch 120/524 | Loss: 2.0731
[07:50:09] Epoch 45 | Batch 130/524 | Loss: 1.8647
[07:50:16] Epoch 45 | Batch 140/524 | Loss: 2.0217
[07:50:23] Epoch 45 | Batch 150/524 | Loss: 1.9651
[07:50:30] Epoch 45 | Batch 160/524 | Loss: 1.9691
[07:50:37] Epoch 45 | Batch 170/524 | Loss: 1.8623
[07:50:45] Epoch 45 | Batch 180/524 | Loss: 1.8986
[07:50:52] Epoch 45 | Batch 190/524 | Loss: 1.9814
[07:50:59] Epoch 45 | Batch 200/524 | Loss: 1.8986
[07:51:06] Epoch 45 | Batch 210/524 | Loss: 1.9605
[07:51:13] Epoch 45 | Batch 220/524 | Loss: 2.3820
[07:51:21] Epoch 45 | Batch 230/524 | Loss: 1.9712
[07:51:28] Epoch 45 | Batch 240/524 | Loss: 1.9621
[07:51:35] Epoch 45 | Batch 250/524 | Loss: 2.0206
[07:51:42] Epoch 45 | Batch 260/524 | Loss: 2.0007
[07:51:49] Epoch 45 | Batch 270/524 | Loss: 2.3444
[07:51:56] Epoch 45 | Batch 280/524 | Loss: 2.0534
[07:52:04] Epoch 45 | Batch 290/524 | Loss: 1.9253
[07:52:11] Epoch 45 | Batch 300/524 | Loss: 2.0538
[07:52:18] Epoch 45 | Batch 310/524 | Loss: 1.8495
[07:52:25] Epoch 45 | Batch 320/524 | Loss: 1.9417
[07:52:32] Epoch 45 | Batch 330/524 | Loss: 1.9181
[07:52:39] Epoch 45 | Batch 340/524 | Loss: 2.0375
[07:52:47] Epoch 45 | Batch 350/524 | Loss: 2.0736
[07:52:54] Epoch 45 | Batch 360/524 | Loss: 1.9347
[07:53:01] Epoch 45 | Batch 370/524 | Loss: 1.9576
[07:53:08] Epoch 45 | Batch 380/524 | Loss: 1.9309
[07:53:15] Epoch 45 | Batch 390/524 | Loss: 1.9412
[07:53:22] Epoch 45 | Batch 400/524 | Loss: 1.8931
[07:53:29] Epoch 45 | Batch 410/524 | Loss: 2.2262
[07:53:36] Epoch 45 | Batch 420/524 | Loss: 1.9490
[07:53:42] Epoch 45 | Batch 430/524 | Loss: 1.9681
[07:53:49] Epoch 45 | Batch 440/524 | Loss: 2.1060
[07:53:56] Epoch 45 | Batch 450/524 | Loss: 1.7836
[07:54:03] Epoch 45 | Batch 460/524 | Loss: 1.9072
[07:54:08] Epoch 45 | Batch 470/524 | Loss: 2.4427
[07:54:15] Epoch 45 | Batch 480/524 | Loss: 2.0218
[07:54:22] Epoch 45 | Batch 490/524 | Loss: 1.9907
[07:54:29] Epoch 45 | Batch 500/524 | Loss: 2.2031
[07:54:36] Epoch 45 | Batch 510/524 | Loss: 2.0942
[07:54:43] Epoch 45 | Batch 520/524 | Loss: 1.8883
[07:54:46] Train Loss: 1.0155
[07:55:27] Val Loss: 1.0404 | AUC: 0.6708 | IOU: 0.0612 | SIM: 0.3285 | MAE: 0.1200
[07:55:27] 
=== Epoch 47/80 ===
[07:55:27] Learning rate: 0.000039
[07:55:28] Epoch 46 | Batch 0/524 | Loss: 2.0786
[07:55:35] Epoch 46 | Batch 10/524 | Loss: 2.0870
[07:55:42] Epoch 46 | Batch 20/524 | Loss: 1.9543
[07:55:49] Epoch 46 | Batch 30/524 | Loss: 2.0206
[07:55:56] Epoch 46 | Batch 40/524 | Loss: 2.0661
[07:56:04] Epoch 46 | Batch 50/524 | Loss: 2.0311
[07:56:11] Epoch 46 | Batch 60/524 | Loss: 2.0073
[07:56:18] Epoch 46 | Batch 70/524 | Loss: 1.9190
[07:56:25] Epoch 46 | Batch 80/524 | Loss: 2.0180
[07:56:32] Epoch 46 | Batch 90/524 | Loss: 2.1035
[07:56:39] Epoch 46 | Batch 100/524 | Loss: 1.9720
[07:56:47] Epoch 46 | Batch 110/524 | Loss: 2.1396
[07:56:54] Epoch 46 | Batch 120/524 | Loss: 1.9199
[07:57:01] Epoch 46 | Batch 130/524 | Loss: 1.9425
[07:57:08] Epoch 46 | Batch 140/524 | Loss: 1.9359
[07:57:15] Epoch 46 | Batch 150/524 | Loss: 2.0716
[07:57:22] Epoch 46 | Batch 160/524 | Loss: 1.8712
[07:57:29] Epoch 46 | Batch 170/524 | Loss: 2.1007
[07:57:37] Epoch 46 | Batch 180/524 | Loss: 2.1690
[07:57:44] Epoch 46 | Batch 190/524 | Loss: 1.9842
[07:57:51] Epoch 46 | Batch 200/524 | Loss: 1.9925
[07:57:58] Epoch 46 | Batch 210/524 | Loss: 1.8972
[07:58:05] Epoch 46 | Batch 220/524 | Loss: 1.8323
[07:58:13] Epoch 46 | Batch 230/524 | Loss: 2.1846
[07:58:20] Epoch 46 | Batch 240/524 | Loss: 2.0055
[07:58:27] Epoch 46 | Batch 250/524 | Loss: 1.9598
[07:58:34] Epoch 46 | Batch 260/524 | Loss: 1.8461
[07:58:41] Epoch 46 | Batch 270/524 | Loss: 2.2859
[07:58:49] Epoch 46 | Batch 280/524 | Loss: 1.9426
[07:58:56] Epoch 46 | Batch 290/524 | Loss: 1.8407
[07:59:03] Epoch 46 | Batch 300/524 | Loss: 2.0338
[07:59:10] Epoch 46 | Batch 310/524 | Loss: 2.3894
[07:59:17] Epoch 46 | Batch 320/524 | Loss: 2.1337
[07:59:24] Epoch 46 | Batch 330/524 | Loss: 1.9053
[07:59:32] Epoch 46 | Batch 340/524 | Loss: 2.0448
[07:59:39] Epoch 46 | Batch 350/524 | Loss: 2.3214
[07:59:46] Epoch 46 | Batch 360/524 | Loss: 2.0543
[07:59:53] Epoch 46 | Batch 370/524 | Loss: 1.9919
[08:00:00] Epoch 46 | Batch 380/524 | Loss: 2.0014
[08:00:08] Epoch 46 | Batch 390/524 | Loss: 1.9016
[08:00:15] Epoch 46 | Batch 400/524 | Loss: 2.0364
[08:00:21] Epoch 46 | Batch 410/524 | Loss: 1.9443
[08:00:28] Epoch 46 | Batch 420/524 | Loss: 2.0142
[08:00:34] Epoch 46 | Batch 430/524 | Loss: 2.2071
[08:00:41] Epoch 46 | Batch 440/524 | Loss: 1.9423
[08:00:48] Epoch 46 | Batch 450/524 | Loss: 2.0164
[08:00:55] Epoch 46 | Batch 460/524 | Loss: 2.0053
[08:01:00] Epoch 46 | Batch 470/524 | Loss: 1.9232
[08:01:07] Epoch 46 | Batch 480/524 | Loss: 1.9130
[08:01:14] Epoch 46 | Batch 490/524 | Loss: 1.8260
[08:01:21] Epoch 46 | Batch 500/524 | Loss: 1.9886
[08:01:28] Epoch 46 | Batch 510/524 | Loss: 1.9992
[08:01:35] Epoch 46 | Batch 520/524 | Loss: 2.1129
[08:01:38] Train Loss: 1.0136
[08:02:19] Val Loss: 1.0512 | AUC: 0.6820 | IOU: 0.0691 | SIM: 0.3181 | MAE: 0.1251
[08:02:19] 
=== Epoch 48/80 ===
[08:02:19] Learning rate: 0.000037
[08:02:20] Epoch 47 | Batch 0/524 | Loss: 1.9304
[08:02:27] Epoch 47 | Batch 10/524 | Loss: 2.0936
[08:02:34] Epoch 47 | Batch 20/524 | Loss: 2.0111
[08:02:42] Epoch 47 | Batch 30/524 | Loss: 1.8949
[08:02:49] Epoch 47 | Batch 40/524 | Loss: 2.2689
[08:02:56] Epoch 47 | Batch 50/524 | Loss: 1.9428
[08:03:03] Epoch 47 | Batch 60/524 | Loss: 1.9723
[08:03:10] Epoch 47 | Batch 70/524 | Loss: 1.8982
[08:03:17] Epoch 47 | Batch 80/524 | Loss: 2.2309
[08:03:25] Epoch 47 | Batch 90/524 | Loss: 1.9868
[08:03:32] Epoch 47 | Batch 100/524 | Loss: 1.9658
[08:03:39] Epoch 47 | Batch 110/524 | Loss: 2.1524
[08:03:46] Epoch 47 | Batch 120/524 | Loss: 2.0261
[08:03:53] Epoch 47 | Batch 130/524 | Loss: 1.8451
[08:04:01] Epoch 47 | Batch 140/524 | Loss: 1.9703
[08:04:08] Epoch 47 | Batch 150/524 | Loss: 2.2294
[08:04:15] Epoch 47 | Batch 160/524 | Loss: 1.9125
[08:04:22] Epoch 47 | Batch 170/524 | Loss: 2.0228
[08:04:29] Epoch 47 | Batch 180/524 | Loss: 1.8901
[08:04:36] Epoch 47 | Batch 190/524 | Loss: 1.9709
[08:04:44] Epoch 47 | Batch 200/524 | Loss: 1.9452
[08:04:51] Epoch 47 | Batch 210/524 | Loss: 1.9665
[08:04:58] Epoch 47 | Batch 220/524 | Loss: 1.9528
[08:05:05] Epoch 47 | Batch 230/524 | Loss: 2.0507
[08:05:12] Epoch 47 | Batch 240/524 | Loss: 2.0061
[08:05:20] Epoch 47 | Batch 250/524 | Loss: 2.3711
[08:05:27] Epoch 47 | Batch 260/524 | Loss: 1.9882
[08:05:34] Epoch 47 | Batch 270/524 | Loss: 2.0793
[08:05:41] Epoch 47 | Batch 280/524 | Loss: 1.8820
[08:05:48] Epoch 47 | Batch 290/524 | Loss: 1.9405
[08:05:56] Epoch 47 | Batch 300/524 | Loss: 1.9379
[08:06:03] Epoch 47 | Batch 310/524 | Loss: 2.0766
[08:06:10] Epoch 47 | Batch 320/524 | Loss: 1.8983
[08:06:17] Epoch 47 | Batch 330/524 | Loss: 1.9280
[08:06:24] Epoch 47 | Batch 340/524 | Loss: 1.9931
[08:06:32] Epoch 47 | Batch 350/524 | Loss: 2.3079
[08:06:39] Epoch 47 | Batch 360/524 | Loss: 1.9632
[08:06:46] Epoch 47 | Batch 370/524 | Loss: 2.0256
[08:06:53] Epoch 47 | Batch 380/524 | Loss: 2.1921
[08:07:00] Epoch 47 | Batch 390/524 | Loss: 2.0532
[08:07:07] Epoch 47 | Batch 400/524 | Loss: 2.1333
[08:07:14] Epoch 47 | Batch 410/524 | Loss: 2.2676
[08:07:21] Epoch 47 | Batch 420/524 | Loss: 2.0624
[08:07:27] Epoch 47 | Batch 430/524 | Loss: 2.0486
[08:07:34] Epoch 47 | Batch 440/524 | Loss: 2.0096
[08:07:41] Epoch 47 | Batch 450/524 | Loss: 1.9531
[08:07:47] Epoch 47 | Batch 460/524 | Loss: 1.9625
[08:07:53] Epoch 47 | Batch 470/524 | Loss: 1.9405
[08:08:00] Epoch 47 | Batch 480/524 | Loss: 2.0928
[08:08:07] Epoch 47 | Batch 490/524 | Loss: 2.0476
[08:08:14] Epoch 47 | Batch 500/524 | Loss: 1.8733
[08:08:21] Epoch 47 | Batch 510/524 | Loss: 1.9113
[08:08:29] Epoch 47 | Batch 520/524 | Loss: 1.8166
[08:08:31] Train Loss: 1.0128
[08:09:12] Val Loss: 1.0472 | AUC: 0.6321 | IOU: 0.0548 | SIM: 0.3136 | MAE: 0.1268
[08:09:12] 
=== Epoch 49/80 ===
[08:09:12] Learning rate: 0.000035
[08:09:13] Epoch 48 | Batch 0/524 | Loss: 1.9756
[08:09:20] Epoch 48 | Batch 10/524 | Loss: 2.1125
[08:09:27] Epoch 48 | Batch 20/524 | Loss: 2.0307
[08:09:34] Epoch 48 | Batch 30/524 | Loss: 2.1621
[08:09:41] Epoch 48 | Batch 40/524 | Loss: 1.9101
[08:09:49] Epoch 48 | Batch 50/524 | Loss: 2.0093
[08:09:56] Epoch 48 | Batch 60/524 | Loss: 1.9266
[08:10:03] Epoch 48 | Batch 70/524 | Loss: 2.1933
[08:10:10] Epoch 48 | Batch 80/524 | Loss: 2.0931
[08:10:17] Epoch 48 | Batch 90/524 | Loss: 2.0072
[08:10:24] Epoch 48 | Batch 100/524 | Loss: 1.9525
[08:10:31] Epoch 48 | Batch 110/524 | Loss: 2.2929
[08:10:39] Epoch 48 | Batch 120/524 | Loss: 2.0942
[08:10:46] Epoch 48 | Batch 130/524 | Loss: 2.0911
[08:10:53] Epoch 48 | Batch 140/524 | Loss: 1.8912
[08:11:00] Epoch 48 | Batch 150/524 | Loss: 2.0198
[08:11:07] Epoch 48 | Batch 160/524 | Loss: 1.9104
[08:11:15] Epoch 48 | Batch 170/524 | Loss: 2.1707
[08:11:22] Epoch 48 | Batch 180/524 | Loss: 1.8951
[08:11:29] Epoch 48 | Batch 190/524 | Loss: 1.9138
[08:11:36] Epoch 48 | Batch 200/524 | Loss: 1.8725
[08:11:43] Epoch 48 | Batch 210/524 | Loss: 1.9927
[08:11:50] Epoch 48 | Batch 220/524 | Loss: 1.9844
[08:11:57] Epoch 48 | Batch 230/524 | Loss: 1.7937
[08:12:05] Epoch 48 | Batch 240/524 | Loss: 2.2452
[08:12:12] Epoch 48 | Batch 250/524 | Loss: 2.0279
[08:12:19] Epoch 48 | Batch 260/524 | Loss: 2.1198
[08:12:26] Epoch 48 | Batch 270/524 | Loss: 1.9110
[08:12:33] Epoch 48 | Batch 280/524 | Loss: 2.4566
[08:12:40] Epoch 48 | Batch 290/524 | Loss: 1.9884
[08:12:48] Epoch 48 | Batch 300/524 | Loss: 1.8761
[08:12:55] Epoch 48 | Batch 310/524 | Loss: 2.0003
[08:13:02] Epoch 48 | Batch 320/524 | Loss: 1.9918
[08:13:09] Epoch 48 | Batch 330/524 | Loss: 2.3537
[08:13:16] Epoch 48 | Batch 340/524 | Loss: 1.9317
[08:13:24] Epoch 48 | Batch 350/524 | Loss: 2.1518
[08:13:31] Epoch 48 | Batch 360/524 | Loss: 1.8582
[08:13:38] Epoch 48 | Batch 370/524 | Loss: 1.9829
[08:13:45] Epoch 48 | Batch 380/524 | Loss: 1.9438
[08:13:52] Epoch 48 | Batch 390/524 | Loss: 1.9851
[08:13:59] Epoch 48 | Batch 400/524 | Loss: 1.9921
[08:14:06] Epoch 48 | Batch 410/524 | Loss: 2.1538
[08:14:12] Epoch 48 | Batch 420/524 | Loss: 2.0336
[08:14:19] Epoch 48 | Batch 430/524 | Loss: 2.2536
[08:14:26] Epoch 48 | Batch 440/524 | Loss: 2.1381
[08:14:32] Epoch 48 | Batch 450/524 | Loss: 1.8497
[08:14:37] Epoch 48 | Batch 460/524 | Loss: 2.1049
[08:14:44] Epoch 48 | Batch 470/524 | Loss: 1.9473
[08:14:52] Epoch 48 | Batch 480/524 | Loss: 2.0093
[08:14:59] Epoch 48 | Batch 490/524 | Loss: 2.2038
[08:15:06] Epoch 48 | Batch 500/524 | Loss: 2.0241
[08:15:13] Epoch 48 | Batch 510/524 | Loss: 1.9995
[08:15:20] Epoch 48 | Batch 520/524 | Loss: 1.9132
[08:15:22] Train Loss: 1.0139
[08:16:03] Val Loss: 1.0453 | AUC: 0.6667 | IOU: 0.0620 | SIM: 0.3189 | MAE: 0.1259
[08:16:03] 
=== Epoch 50/80 ===
[08:16:03] Learning rate: 0.000033
[08:16:04] Epoch 49 | Batch 0/524 | Loss: 1.9986
[08:16:12] Epoch 49 | Batch 10/524 | Loss: 1.9019
[08:16:19] Epoch 49 | Batch 20/524 | Loss: 1.9873
[08:16:26] Epoch 49 | Batch 30/524 | Loss: 2.0239
[08:16:33] Epoch 49 | Batch 40/524 | Loss: 2.1718
[08:16:40] Epoch 49 | Batch 50/524 | Loss: 1.8587
[08:16:47] Epoch 49 | Batch 60/524 | Loss: 1.9527
[08:16:55] Epoch 49 | Batch 70/524 | Loss: 1.9689
[08:17:02] Epoch 49 | Batch 80/524 | Loss: 1.9307
[08:17:09] Epoch 49 | Batch 90/524 | Loss: 1.8492
[08:17:16] Epoch 49 | Batch 100/524 | Loss: 2.4600
[08:17:23] Epoch 49 | Batch 110/524 | Loss: 2.0731
[08:17:31] Epoch 49 | Batch 120/524 | Loss: 1.9661
[08:17:38] Epoch 49 | Batch 130/524 | Loss: 2.1614
[08:17:45] Epoch 49 | Batch 140/524 | Loss: 2.0867
[08:17:52] Epoch 49 | Batch 150/524 | Loss: 1.8559
[08:17:59] Epoch 49 | Batch 160/524 | Loss: 1.8244
[08:18:07] Epoch 49 | Batch 170/524 | Loss: 2.1265
[08:18:14] Epoch 49 | Batch 180/524 | Loss: 1.9320
[08:18:21] Epoch 49 | Batch 190/524 | Loss: 1.9022
[08:18:28] Epoch 49 | Batch 200/524 | Loss: 1.9907
[08:18:35] Epoch 49 | Batch 210/524 | Loss: 1.9329
[08:18:42] Epoch 49 | Batch 220/524 | Loss: 1.9041
[08:18:50] Epoch 49 | Batch 230/524 | Loss: 2.0717
[08:18:57] Epoch 49 | Batch 240/524 | Loss: 2.0310
[08:19:04] Epoch 49 | Batch 250/524 | Loss: 2.0149
[08:19:11] Epoch 49 | Batch 260/524 | Loss: 2.1422
[08:19:18] Epoch 49 | Batch 270/524 | Loss: 2.0534
[08:19:26] Epoch 49 | Batch 280/524 | Loss: 1.9589
[08:19:33] Epoch 49 | Batch 290/524 | Loss: 2.0023
[08:19:40] Epoch 49 | Batch 300/524 | Loss: 1.9269
[08:19:47] Epoch 49 | Batch 310/524 | Loss: 2.1452
[08:19:54] Epoch 49 | Batch 320/524 | Loss: 1.9106
[08:20:01] Epoch 49 | Batch 330/524 | Loss: 1.9272
[08:20:09] Epoch 49 | Batch 340/524 | Loss: 1.9438
[08:20:16] Epoch 49 | Batch 350/524 | Loss: 1.9230
[08:20:23] Epoch 49 | Batch 360/524 | Loss: 1.9235
[08:20:30] Epoch 49 | Batch 370/524 | Loss: 1.9404
[08:20:37] Epoch 49 | Batch 380/524 | Loss: 2.0101
[08:20:44] Epoch 49 | Batch 390/524 | Loss: 2.1651
[08:20:51] Epoch 49 | Batch 400/524 | Loss: 1.8655
[08:20:57] Epoch 49 | Batch 410/524 | Loss: 1.8492
[08:21:04] Epoch 49 | Batch 420/524 | Loss: 2.4840
[08:21:11] Epoch 49 | Batch 430/524 | Loss: 2.2358
[08:21:18] Epoch 49 | Batch 440/524 | Loss: 1.9241
[08:21:24] Epoch 49 | Batch 450/524 | Loss: 2.0951
[08:21:28] Epoch 49 | Batch 460/524 | Loss: 2.0402
